0-9 y/o % of total pop,10-19 y/o % of total pop,20-29 y/o % of total pop,30-39 y/o % of total pop,40-49 y/o % of total pop,50-59 y/o % of total pop,80+ y/o % of total pop,% White-alone,% Asian-alone,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,CI90LBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Total Hospitals (2019),Percent of Population Aged 60+,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Urban_rural_code
-0.6742200540682911,-0.7492109382051976,0.5690770869809624,0.48661163031555266,0.5732963396911961,0.0929989452168897,-0.3512988860684824,-2.2124797095266024,-0.034607139612344746,-0.0844879349962405,-0.3423619544523637,0.12466563635426509,-0.3015268523750809,0.02937624054309588,-1.053214750016272,-1.060116767111506,-0.9387282717211977,-0.3207009907980049,-0.3163096467281353,0.34182702136462845,0.4954257327880581,0.18431461286343062,0.39294047000106047,0.5672229528194419,0.22022827022646016,1.1827471557807538,1.077460592025464,0.9747384059590545,1.122104298617571,0.7964315127157751,0.9012079104704306
0.9273481281808307,1.567538386404722,0.26936328474324495,1.1426464620802257,2.428946211969075,-0.0011703550423150814,-1.8776074589607645,-1.7869293635610237,3.6365757086426336,0.43455235289141403,0.4732582334747965,-2.072489774130053,1.6413720631431366,1.2368999609036604,1.528547711604868,1.4052412178929612,1.7130904345541893,2.5607138370403604,-1.9355566294145223,-1.7141823697924166,-1.6271386507565857,-1.8016810622118204,-1.4196952410300225,-1.323095727379733,-1.5207748535163925,-0.6917855675053304,-0.8019864224508162,-1.3185654402224216,-1.344802795475292,-1.4894497766981143,-1.748876106037291
-0.10845806803950986,-0.09960547026351733,0.04615247982371867,-0.5996597105620545,0.8517815512573538,0.7395266348651032,-0.6955926755850529,-1.2240943159310598,-0.32932451169915883,-0.2556889359557868,-0.4200400675882842,0.7307774737292501,-0.7442126812273331,-0.41785476699785395,-0.9774179835982776,-0.9859057558224206,-0.7409827085381379,-0.23954637651408026,-0.2985157238414714,0.5131611372943826,0.6202824612318614,0.4456298332680689,0.695046421839574,0.8095715015629259,0.645806811585824,1.5135470481253563,1.4675345006903517,1.1511463941268598,1.122104298617571,0.9597087476739093,0.9012079104704306
-1.4767989935949306,-1.69993461652135,-0.4562060489550217,-1.2533219561714388,0.964885582210713,1.876434339523507,0.32179958057731706,-1.0445994640456926,-0.48321863202700105,-0.34768192016237565,-1.0803040292436041,0.3898395652058212,-0.9409619384950006,0.0740993412971909,-0.7637482340383538,-0.7409296217821061,-0.20352040860469453,-0.3314993678983951,0.7157378806983535,1.4840544608963202,1.4942795603384786,1.386364626724766,1.2561003323968143,1.3427383087985905,1.1874522278613782,2.028124658439184,1.963992202627483,1.5039623704624718,1.5016284669395503,1.4495404525483138,0.2386869063435002
0.855750153163416,0.4069502469271542,-0.03117002280961575,0.06908933187067275,0.4917670667649788,-0.26085372407080976,-0.5946754483417659,0.5212169055744419,-0.2832002734996207,-0.23041290834630873,1.1723612516980764,0.5413675245495674,0.38709554806175556,-0.32840856548966396,-0.44550564626965106,-0.4645425709400576,0.18690031870544863,0.07459289493562284,-0.35189749250146235,0.6273838812475514,0.6202824612318614,0.6546820095917787,0.867678394318725,0.7611017918142293,0.8779405614182042,0.5211473710915476,0.5810028900883328,0.2691064532878311,0.17329387781262362,0.14332257288323486,0.2386869063435002
-0.35205204286029057,-0.07120293403399679,-0.17764604757183203,-0.5042855021655388,0.6262287822531569,0.38361798251858076,0.007064185835995593,0.6917301851332908,-0.47669472518120437,-0.34297940339782157,-0.18700572818052422,1.7157092094635997,-1.236085824396502,0.2977148450676658,-0.8471098440714514,-0.8111507937545741,0.18690031870544863,-0.2340413460431197,0.3598594229650816,0.9129407411304743,0.9324242823413679,0.9682602740773454,1.2129423392770267,1.1973291795525005,1.1874522278613782,0.5211473710915476,0.5100803612401715,0.4455144414556371,0.3630559619736133,0.6331542777576392,0.9012079104704306
-0.685917783576485,-0.6387850831685327,0.03811099780494797,0.26158317609458637,0.0837546909466066,1.0405420727514514,0.05926519759625921,0.4712451699830892,-0.3124197112266485,0.18164512314774092,-0.5753962938601244,-0.4814462010207192,-0.05559028079049646,-0.23896236398147402,0.061635536476186636,0.02236291075333608,-0.5432371453550788,-0.23164198012164192,-0.04940080342818129,-0.11506395444804765,-0.19128627365285597,-0.024737563460280148,0.17715050440212202,0.08252585533247404,0.22022827022646016,-0.6182744803176404,-0.5892188359063317,-0.43652549938339225,-0.5857544588313341,-0.34650913199116956,0.2386869063435002
-0.0682150675594017,0.49579709960486823,-0.475395794569169,-0.4541458599710996,0.725555465768249,0.798586285109684,-0.30371967332656696,0.7838492876657712,-0.16874450223494847,-0.3566460927448068,-0.0704885584766439,-0.44356421118478284,0.23953360511100494,-0.10479306171918905,0.643312678370835,0.6974437231250169,1.1502761393408665,-0.2792413800873431,-0.17395826363482636,-0.17217532642463204,-0.25371463787475707,-0.129263651622136,0.4792564562406355,0.42181382357335123,0.5684288949750308,-0.14045241359765864,-0.0572998695451204,-0.6129334875511983,-0.5857544588313341,-0.5097863669493047,0.9012079104704306
-1.0502060886716842,-1.3183726506268059,-1.0572762027585973,-1.1103561878655388,-0.8012718480174638,1.6582575637947121,0.5979942039270434,-0.6161693506261052,-0.224906844447399,-0.3614955631582532,-1.2356602555154446,1.7157092094635997,-1.9001145676748803,-0.5520240692601389,-1.066786969443369,-1.0609872775078588,-1.3342193980873163,-0.3408205703821558,1.5520522563715426,1.8267226927558284,1.8688497456698874,1.8044689793721875,1.126626353037451,1.1003897600551065,1.0713853529451878,1.8811024840638042,1.8930696737793207,1.8567783467980838,1.8811526352615298,1.9393721574227196,0.9012079104704306
-0.4247732347953948,-0.8196396812284935,-0.5265194017498762,-1.0131628817759382,0.19055081888743028,1.1875399442420593,-0.024955534996029646,0.7519711450721038,-0.39183628067784715,-0.37398662331409993,-0.30352289788440384,1.3368893111042344,-1.0885238814457512,-0.5073009685060439,-0.361699045435665,-0.3231571740657393,0.3542234875526526,-0.3324744009372725,0.5200047289450543,1.4840544608963202,1.3694228318946766,1.4908907148866217,1.860312236073842,1.8274354062855582,1.8838534773585196,1.0724805249992193,1.1129218564495442,0.4455144414556371,0.3630559619736133,0.6331542777576392,0.2386869063435002
-2.109799172943353,1.4749147422069973,2.610810754045413,-0.9541006929109331,-1.1656216784272972,-0.540807862159768,-0.4644536504220658,0.22340291443475954,1.4156465098615598,2.8964668327843577,-1.9347632737387248,-0.9360300790519572,-0.6212443954350407,1.9077464722150854,1.6245915594632856,1.5828253387489546,0.21732271304130363,0.021056035208200638,-0.5298367213680983,-1.5999596258392472,-1.6271386507565857,-1.5403658418071822,-1.506011227269598,-1.51697456637452,-1.4820858952109959,-1.9047185061022076,-1.9367468840214008,-1.6713814165580338,-1.7243269637972714,-1.6527270116562485,-1.0863551019103606
0.21570455311004852,-0.050280699935923094,-0.863698245440287,-1.4078445028664746,-1.0978991872051274,-0.3080221803596771,2.238214850601632,0.7848849371754774,-0.41670511428353646,-0.36634503357169956,-0.4200400675882842,2.094529107822965,-1.6295843389318372,-0.5073009685060439,-0.15003175447973918,-0.09704209861307124,-0.1578868171009113,-0.326552286347912,1.8189610996714964,-0.11506395444804765,-0.19128627365285597,0.027525480620647313,-0.5996933717540563,-0.6445197908979778,-0.5535508958814743,-0.6182744803176404,-0.5537575714822511,-0.08370952304778097,-0.20623029050935485,-0.019954662074899477,0.9012079104704306
0.5277784555052738,0.5987186396180225,0.03568016300552539,-0.009438174811097585,0.6692954718204299,0.13582146401695872,-0.7641930497290569,0.7438507724919066,-0.3503161275868951,-0.264653108538218,0.3567410637709162,-0.36780023151290936,0.48547017669558934,-0.37313166624375893,0.7432131131702855,0.6314300180682546,1.069149754445252,-0.166676408988036,-0.6543941815747434,-0.5719549302607247,-0.5658564589842635,-0.5473680042695567,0.2634664906416971,0.22793498457856476,0.2589172285318567,-0.3242301315668825,-0.30552872051368607,-0.7893414757190044,-0.7755165429923239,-0.836340836865574,0.2386869063435002
-1.0890876362976791,-0.8000892281479046,-0.5662621894190362,-0.853693384793343,0.8525228140757054,1.2474798360441617,-0.1808858867017228,0.7586790353565804,-0.43513046841162384,-0.31917291227726663,-1.0414649726756444,0.6550134940573766,-1.0885238814457512,-0.6414702707683289,-0.6365550301177467,-0.5944662475957292,0.6026730412954712,-0.2158307149221894,0.7869135722450084,1.6553885768260743,1.681564653004183,1.6999428912103316,2.378208153511294,2.2636627940238294,2.34812097702328,1.0724805249992193,1.1129218564495442,0.6219224296234424,0.552818046134603,0.7964315127157751,-0.4238340977834302
-0.6378841795620479,-1.0677644682447034,-0.9478601635463102,-1.5987321228027205,-1.320464686736894,0.5141558733070082,2.204410987227385,0.7920045372477048,-0.46350912443595543,-0.3773665572386231,-0.0704885584766439,-0.026862322989480485,-0.030996623632038013,-0.5073009685060439,-0.324393983294519,-0.2799218243802115,-0.37084357745189855,-0.3489176843908989,1.8901367912181506,0.570272509270967,0.5578540970099591,0.6024189655108513,-0.21127143367596737,-0.25676211290840356,-0.20535027113290366,-0.10369687000381335,-0.02183860512103977,0.4455144414556371,0.3630559619736133,0.46987704279950493,0.9012079104704306
-1.2220209198457492,-1.2227333468931487,-0.9392352533698426,-1.2685958722171766,-1.0432194854336292,2.033164013610518,0.7569827202259093,0.7048261500298162,-0.2734300653746415,-0.3551765562558837,-1.1579821423795247,0.5792495143855038,-1.1131175386042098,-0.283685464735569,-0.41880619821634574,-0.41398042541855945,-0.30999878878018783,-0.3363673416182714,1.3207312588449163,1.1984976010133972,1.119709375007071,1.3341015826438385,1.0834683599176633,0.9065109210603192,1.1487632695559817,0.3006141095284791,0.3682353035438484,0.7983304177912485,0.7425801302955926,0.7964315127157751,0.9012079104704306
0.08803584985041177,1.3306073391884363,1.377600696109218,-1.3778914566349907,-1.6551207608986274,-1.8325696535898681,0.829001016800418,0.6436286804188961,-0.2655884931850757,-0.2819936391075111,0.08486766779519632,-0.06474431282541755,0.06737800500179582,0.0740993412971909,-0.864686980706544,-0.8368308504469849,-1.045206651896691,-0.31456594246638186,0.18192019409844562,-0.11506395444804765,-0.19128627365285597,-0.024737563460280148,-0.3839034061551183,-0.4506409519031905,-0.3601061043544907,-0.6917855675053304,-0.6601413647544936,-0.08370952304778097,-0.20623029050935485,-0.18323189703303452,0.9012079104704306
0.012318708159020291,0.11325116197987296,0.2638345525188059,-0.3723689670619693,-0.0114395823687817,0.02994442796311569,-0.22504872871639514,0.1480201241878864,-0.11763246509455805,-0.2639183402937564,0.5120972900427564,0.6550134940573766,-0.10477759510741334,-0.19423926322737906,-0.6860973392833243,-0.7060366633949604,-0.8018274972098486,-0.30941959760329285,0.14633234832511854,0.5131611372943826,0.5578540970099591,0.49789287734899634,0.9108363874385125,0.9549806308090166,0.8779405614182042,0.5579029146853923,0.5810028900883328,0.6219224296234424,0.552818046134603,0.46987704279950493,0.9012079104704306
-0.010039630524420482,-0.8618112940232019,0.22945353425186618,-0.32335224176847255,0.11749938136054418,0.7017937339722865,-0.5302106293957803,-1.6837500382253365,-0.3103784229906519,-0.31931986592615896,0.3567410637709162,0.692895483893313,-0.22774588089970557,-0.46257786775194887,-1.008938165327874,-0.9857606707563618,-1.1364738349042574,-0.33823963814064584,-0.013812957654853589,0.39893839334121384,0.4954257327880581,0.28884070102528553,0.6518884287197865,0.8095715015629259,0.5684288949750308,1.5135470481253563,1.4320732362662718,1.1511463941268598,1.3118663827785606,1.1229859826320452,0.9012079104704306
0.12698821496187176,-1.4751529444345832,-1.1562254498480822,-0.8281549532921274,0.16889962171875067,-1.8863070422708499,1.9112753983778201,0.4453585178325681,-0.20282536083733474,-0.3841264250876696,-0.5753962938601244,-0.7087381400363383,0.09197166216025422,1.6841309684446106,-0.8599404121637343,-0.8141975801418093,-1.050277050952667,-0.37900335033636984,2.5663058609113683,1.8267226927558284,1.9312781098917884,1.75220593529126,0.13399251128233447,0.1794652748298673,0.026783478699476542,2.3589245507837866,2.3540661112923704,2.3860023113015014,2.4504388877444976,2.429203862297124,0.9012079104704306
-1.148549520367851,-1.370722116380665,-0.57215280586883,-0.6664003633648519,-0.6476292042066031,-0.43251840833280014,1.579001826017924,0.14891179042132796,0.06224871896349414,0.862628332114726,-0.8472696898358443,0.0489016566823923,-0.5966507382765823,1.9077464722150854,0.4626464132101358,0.2688624379872681,0.6381658346873018,1.3868888700489703,1.694403639464852,0.85582936915389,0.7451391896756635,0.8637341859154894,0.39294047000106047,0.2764046943272614,0.49105097836423695,-0.030185782816124045,-0.02183860512103977,0.7983304177912485,0.7425801302955926,0.7964315127157751,-1.0863551019103606
-0.08090850740187033,-0.11276069499615451,-0.2317585046719671,-0.3493886295643561,0.35675090261338027,0.5899964776404325,-0.09896970663068841,0.5192392004812459,-0.3579135452056937,0.12080631250632275,-0.031649501908684013,0.46560354487769395,-0.3261205095335394,-0.14951616247328403,-0.386321869751491,-0.41252957475797125,-0.2745059953883572,-0.010082613992929973,0.14633234832511854,0.7987179971773055,0.8075675538975646,0.811471141834562,1.1697843461572393,1.148859469803803,1.1874522278613782,0.5211473710915476,0.5100803612401715,0.2691064532878311,0.17329387781262362,0.3065998078413699,0.2386869063435002
-0.4962286989406756,-0.16810106745546424,-1.3858304327226518,-0.7484056172895979,-0.6802305035544043,1.6182044579245034,0.9216181480915343,0.7304953564948191,-0.4011386936663235,-0.3841264250876696,-1.3910164817872848,0.3898395652058212,-1.1377111957626682,-0.283685464735569,-0.4030090247848068,-0.4018658224026481,-0.5128147510192231,-0.36220823352020187,1.2317616444115982,0.17049290543487527,0.12085554745665053,0.18431461286343062,-0.29758741991554244,-0.3052318226571002,-0.24403922943830025,-0.25071904437919257,-0.23460619166552418,0.09269846512002507,-0.0164682063483652,0.14332257288323486,0.9012079104704306
0.15026682434600752,0.42764571420422115,2.4552585553287827,0.2044072795694019,-1.1840232458316235,-1.9463615111904609,-0.1932333059181429,0.6170567274716585,0.09521913248520757,-0.23188244483523185,0.24022389406703654,-0.7087381400363383,0.6084384624878816,0.16354554280538086,0.03159865741621818,0.08728847781465719,0.1818299196494723,-0.06700785449237286,-0.7433637960080614,-1.2572913939797394,-1.2525684654251783,-1.2267875773216164,-1.0312733029519332,-1.080747178636249,-1.017818395546235,-1.169607634225312,-1.192060331115705,-1.3185654402224216,-1.344802795475292,-1.3261725417399792,0.2386869063435002
0.3334186162118521,0.49793361508034056,-0.8091328633817213,0.13564633899901302,0.5868968406074581,1.0644681340832758,-0.40275717571463227,0.7308063235573069,-0.36936587175152813,-0.34488980083342163,-0.30352289788440384,-0.5193281908566556,0.14115897647717113,-0.5073009685060439,1.4729238614938154,1.6351285050631585,1.870272805289442,-0.09224811466413867,-0.2807218009548076,-0.9717345340968164,-1.0028550085375727,-0.9654723569169782,-1.1607472823112963,-1.1776865981336424,-1.1338852704624252,-1.243118721413002,-1.2275215955397856,-1.1421574520546165,-1.1550407113143022,-1.1628953067818442,-1.0863551019103606
-0.1359843892627361,0.10708838771683729,-0.3077553142050084,-0.027092660322319894,0.2811587543836237,0.45556463951202897,0.01517117036135139,0.5422557066470436,-0.3859685834071767,-0.251574233786802,-0.18700572818052422,0.0489016566823923,-0.15396490942433022,-0.46257786775194887,0.10746958896769404,0.09729934737271564,0.3592938866086282,-0.15787337861700623,-0.17395826363482636,0.0562701614817055,0.12085554745665053,0.027525480620647313,0.3066244837614854,0.3733441138246546,0.33629514514265063,-0.030185782816124045,-0.0572998695451204,-0.260117511215587,-0.20623029050935485,-0.34650913199116956,0.2386869063435002
-0.08219418882771953,-0.3498378989538119,-0.17229699653399325,0.13357669638401057,0.0628428688426577,0.7441896826909489,-0.14409783846920973,0.2565030603740057,-0.36912481003559755,-0.19073542314538383,-0.14816667161256367,-0.40568222134884574,0.1657526336356296,-0.46257786775194887,-0.018240312283285022,0.020476804894571442,-0.09704202842920127,-0.27463647169258604,0.05736273389180055,-0.22928669840121743,-0.25371463787475707,-0.18152669570306346,-0.47021939239469335,-0.4991106616518875,-0.47617297927068114,-0.6182744803176404,-0.6246801003304123,-0.260117511215587,-0.39599237467034454,-0.34650913199116956,0.9012079104704306
-0.34710360086723036,0.011543736689752258,-0.03215089237285309,-0.7765918514995828,-1.2290201664134877,0.6176607900673018,1.0956171649903441,0.6842753733589532,-0.13101571301288378,-0.2639183402937564,-0.30352289788440384,0.3898395652058212,-0.4490887953258316,0.11882244205128582,-0.05257876908517488,-0.1264943670230113,-0.21873160577262205,-0.21329211061153608,0.48441688317172665,-0.11506395444804765,-0.19128627365285597,-0.129263651622136,-0.5565353786342688,-0.5960500811492812,-0.5922398541868709,-0.544763393129951,-0.5537575714822511,-0.260117511215587,-0.39599237467034454,-0.18323189703303452,0.9012079104704306
-0.7486071678143373,-0.21361578144023527,-0.9388477712540972,-1.3528925215170087,-0.5976799853011434,0.23521652299065968,1.1025770072413463,0.726221881411242,-0.4205277403166418,-0.3598790730204377,-1.4298555383552445,2.208175077330774,-2.318206739368674,-0.283685464735569,-1.2292086117676426,-1.233711048650882,-0.6750675208104515,-0.30000869984034073,1.6410218708048605,2.512059156474843,2.4931333878889004,2.483888552424246,1.860312236073842,1.8274354062855582,1.9225424356639162,1.2195026993745979,1.2902281785699479,1.6803703586302787,1.6913905511005392,1.776094922464584,0.9012079104704306
-0.6118320239612653,-1.0483252327694625,-1.150534971512893,-0.8868840012812076,-1.8671677053396136,0.6868578030704566,2.5225639927546064,0.7353151735839607,-0.530393486190476,-0.38059953751425407,-0.031649501908684013,-0.9360300790519572,0.5838448053294232,-0.5073009685060439,-0.9977392301721821,-0.9753145460001268,-1.1871778254640162,-0.36140946939479385,1.6588157936915244,0.39893839334121384,0.30814064012235487,0.4456298332680689,-0.47021939239469335,-0.4991106616518875,-0.3987950626598873,-0.25071904437919257,-0.1636836628173629,0.4455144414556371,0.3630559619736133,0.46987704279950493,0.9012079104704306
0.21981515378274633,-0.5412913371265029,-0.6047643037599992,-0.8434019463004587,-1.0080249341314267,-0.34618798299898496,1.6542696897829041,0.6396968493377037,-0.26824053027612016,-0.35238443692692967,-0.18700572818052422,1.6020632399557897,-1.1623048529211266,-0.14951616247328403,-0.3223173595570397,-0.2485834501115068,-0.39619557273177797,-0.3468761371327047,1.427494796164898,1.312720344966567,1.1821377392289723,1.4386276708056933,0.608730435599999,0.42181382357335123,0.7618736865020145,0.7049250890607716,0.7937704766328179,0.9747384059590545,0.9323422144565823,1.1229859826320452,0.9012079104704306
2.2979364618164095,1.191747713879336,-0.08543665578817174,-0.7919028476840557,-1.151962613811281,-0.972629983027703,0.4127099282535563,0.8308884417492728,-0.46253490616510584,-0.3729579477718537,2.997796910392197,-0.6329741603644654,2.329994463579973,-0.5073009685060439,-0.8199654052172577,-0.7677703590029875,-0.5939411359148377,-0.35969568495641746,-0.22734003229481728,0.7987179971773055,0.6827108254537625,0.915997229996417,1.4718902979957527,1.391208018547287,1.4969638943045522,0.15359193515309985,0.22639024584752526,0.4455144414556371,0.3630559619736133,0.6331542777576392,0.9012079104704306
0.0005195285198009207,-0.7291450991119436,0.3392096023648712,1.9101124626839983,1.0516511751743371,-0.5961589647581564,-0.7678147121017412,-2.4181081028506886,-0.3157950945446534,0.2180896280730349,0.3179020072029563,0.7307774737292501,-0.27693319521662246,-0.19423926322737906,-1.3575884578239523,-1.4058544795296697,-0.933657872665222,-0.2115081158590674,-0.7967455646680522,0.7416066252007212,0.9324242823413679,0.6024189655108513,0.5224144493604238,0.7126320820655326,0.33629514514265063,1.5503025917192017,1.4320732362662718,1.1511463941268598,1.122104298617571,0.9597087476739093,0.2386869063435002
-0.3494255248866245,0.21617021212725024,0.1278977562638645,0.3310733010858639,1.201157192557564,0.9563859505487766,-0.7055186618619911,-0.07337649984484347,0.5140716359844008,0.23881009256685123,-0.6530744069960441,-0.44356421118478284,-0.12937125226587182,-0.10479306171918905,2.118234687915508,2.080394572797671,0.5266170554558329,0.23485839749178378,-0.6721881044614072,-1.4286255099094936,-1.377425193868981,-1.3835767095643992,-1.1175892891915087,-1.1292168883849456,-1.0565073538516316,-1.0960965470376227,-1.0856765378434625,-1.3185654402224216,-1.344802795475292,-1.3261725417399792,-1.748876106037291
0.04686423784754844,0.6892724222091361,0.6838198480850339,0.5474286472589392,0.8391793928829707,-0.30282262900077234,-0.736238320063248,-1.684083969822946,1.2769415637483907,2.439000123782583,0.1237067243631562,-0.6708561502004019,0.5346574910125063,1.2368999609036604,0.13661648642588564,-0.034147722476573585,0.38971628094448396,0.9423069571841038,-0.8679212562147064,-0.9717345340968164,-0.9404266443156717,-1.0177354009979056,-0.7723253442332073,-0.7414592103953714,-0.8243736040192511,-0.25071904437919257,-0.30552872051368607,-0.6129334875511983,-0.39599237467034454,-0.6730636019074396,-1.0863551019103606
1.4410235829752935,2.3973148627280336,0.1259845994189807,-0.4064127198231608,-0.031134677483861697,-0.8132296139419255,-0.3227046884050381,0.6762545287538003,-0.38851775291468266,-0.3738396696652076,0.3955801203388761,-1.2390859977394497,1.0511242913401335,1.4605154646741356,0.1850463185892422,0.333933090114648,0.2730971026570388,-0.35954501979109915,-0.8501273333280432,0.28471564938804406,0.30814064012235487,0.2365776569443581,0.004518531922971087,-0.014413564164919615,-0.011905479605920045,0.6314140018730823,0.5810028900883328,0.4455144414556371,0.3630559619736133,0.46987704279950493,0.9012079104704306
2.4986781283093764,2.8898654143886287,0.0794631822657613,1.8529967581051008,1.4903591153163764,-2.3213876621688625,-1.8708574897916814,0.5929687060860706,-0.2700872466706197,-0.3372482110910213,1.444234647673797,-2.0346077842941166,2.231619834946139,-0.23896236398147402,1.4488201931123592,1.5195682499473098,0.71422182052694,-0.10762020419278094,-2.060114089621168,-2.2852960895582624,-2.2514222929755987,-2.324311503021097,-1.8081171791081116,-1.7593231151180038,-1.868975478264963,-1.3901408957883805,-1.4757504465083506,-2.0241973928936456,-1.9140890479582602,-1.9792814815725186,-1.748876106037291
-0.5659264095134497,-0.709136910403282,-0.44185927569718003,0.06910044699239348,0.19838305723941013,1.7390084644732104,-0.3441450013687078,0.2027818105614048,-0.2317448752176664,-0.34106900596222145,-0.6919134635640041,0.5792495143855038,-0.7933999955442499,-0.46257786775194887,1.2174991417838614,1.3276207075514934,0.4404202715042428,-0.28557686821703343,0.0395688110051367,-0.6290663022373091,-0.6282848232061652,-0.5996310483504841,-0.3839034061551183,-0.40217124215449385,-0.3601061043544907,-0.544763393129951,-0.5537575714822511,-0.6129334875511983,-0.5857544588313341,-0.6730636019074396,-1.748876106037291
-1.3963191882800599,-1.776317279437537,0.44741149881940706,1.5833347651549559,3.14775714649358,1.0786506301995742,-1.142987763583603,0.11775260248176622,-0.09058315501263874,-0.11960985708150364,-2.0512804434426046,-1.3527319672472593,-0.42449513816737316,-0.5967471700142338,-0.6949229901676113,-0.7337479110121946,-0.8423906896576555,-0.3602091955446922,-0.4764549527081074,-0.3435094423543862,-0.3161430020966587,-0.3905788720267742,-0.2544294267957549,-0.2082924031597065,-0.2827281877436975,-0.5080078495361064,-0.5892188359063317,-0.6129334875511983,-0.5857544588313341,-0.6730636019074396,0.9012079104704306
0.5574026749987829,0.20183577940154138,-0.5848867253090138,-0.17933959291410023,-0.10228672636454311,0.16636039909627565,0.8808425751962159,0.6868236351183087,-0.2858495874091512,-0.3432733106956062,0.4344191769068366,-0.06474431282541755,0.3133145765863803,0.2977148450676658,0.5446730508405682,0.5873967005194033,0.6432362337432781,-0.20511793657493183,0.18192019409844562,-0.7432890461904784,-0.815569915871869,-0.7041571365123399,-0.7723253442332073,-0.8383986298927651,-0.7856846457138545,-0.838807741880709,-0.8019864224508162,-0.6129334875511983,-0.7755165429923239,-0.6730636019074396,0.9012079104704306
0.36837702348562446,-0.22454751282655064,0.11358992676244972,0.5341365429356819,-0.7313398021494415,-0.08529041544331685,-0.577285320165713,-0.004487872795578002,0.5106221040159301,-0.339452515824406,0.3179020072029563,0.011019666846455906,0.1657526336356296,-0.8650857745388038,0.3553294650625448,0.4201861618866154,0.5316874545118085,-0.3008945570303252,-0.17395826363482636,-0.2863980703778018,-0.19128627365285597,-0.2860527838649184,-0.12495544743639153,-0.06288327391361623,-0.20535027113290366,-0.4344967623484165,-0.48283504263408983,-0.43652549938339225,-0.39599237467034454,-0.5097863669493047,0.2386869063435002
-0.10291791020703776,-0.18169248858685585,0.897497998872457,3.649083009887192,0.7010492726276771,-1.384264066813113,-0.8130517865487392,-2.6321449120538145,-0.34309967298602057,0.4329358627535986,-0.264683841316444,-0.21627227216916312,-0.030996623632038013,0.38716104657585576,-1.3983051161052429,-1.4164456893519632,-0.7612643047620417,-0.16695247341885058,-1.2949754054946332,0.22760427741145967,0.37056900434425594,0.07978852470157477,0.436098463120848,0.5672229528194419,0.2976061868372533,1.3297693301561326,1.254766914145868,0.9747384059590545,0.9323422144565823,0.7964315127157751,-1.0863551019103606
-0.523477672895027,-0.3998547115409485,-0.2566140447074905,-0.4644396790346072,-0.46428810459602454,0.553091103356937,0.4647890328593961,0.773518566138764,-0.35844091301280806,-0.19000065490092224,-0.6142353504280843,0.5034855347136303,-0.7196190240688746,-0.46257786775194887,-0.23851075872305366,-0.2783984311865939,-0.45196996234751313,-0.23668558157961672,0.46662296028506345,0.17049290543487527,0.12085554745665053,0.18431461286343062,0.17715050440212202,0.13099556508117066,0.22022827022646016,-0.17720795719150328,-0.09276113396920103,-0.08370952304778097,-0.0164682063483652,-0.019954662074899477,0.9012079104704306
0.03783069557937398,0.4285588738279336,-0.5206035106681195,-0.5476212765839833,0.3662619121797499,0.2100170230322988,0.051201220026339485,0.5660414422971086,-0.3625593356656179,-0.30021589157015804,0.16254578093111607,0.6550134940573766,-0.3261205095335394,-0.015346860210999045,-0.12689223283354126,-0.10770585096839437,-0.23394280294054956,-0.14753309024987046,0.4310351145117364,0.5131611372943826,0.4954257327880581,0.5501559214299238,0.22030849752190954,0.1794652748298673,0.2589172285318567,0.1903474787469445,0.19092898142344464,0.2691064532878311,0.17329387781262362,0.3065998078413699,0.9012079104704306
-0.4688643872716799,-0.3829690899672996,1.7500660426421792,0.4823112945595175,-0.21598969673492488,-1.2251496834936508,-0.6892939528079919,0.12597152272278686,1.0335510895420421,0.4564484465763689,-0.3423619544523637,-1.0875580383957035,0.48547017669558934,0.6107765503463307,0.8018035686205943,0.6982416909883403,-0.24915400010847777,0.25166162128699365,-0.4230731840481165,-1.3715141379329086,-1.377425193868981,-1.3313136654834714,-1.2902212616706596,-1.274626017631036,-1.2886411036840122,-1.3901408957883805,-1.4048279176601894,-1.1421574520546165,-1.1550407113143022,-1.1628953067818442,-0.4238340977834302
1.7652343649045754,0.2340188824573143,4.737080904710393,1.2812116587056817,-2.245281583706375,-3.6381115781655944,-1.7237061607300412,-0.4848001809417333,0.199549303756542,2.758330402825582,3.386187476071797,-1.845197835114434,3.3383344070767693,-1.7595477896207032,-0.007783028462407118,-0.1527547639796574,0.23760430926520745,0.10826590025782712,-2.273641164261131,-1.9997392296753393,-1.8768521076441913,-2.0629962826164587,-1.2902212616706596,-1.1292168883849456,-1.4047079786002024,-1.7209407881329837,-1.8658243551732387,-2.0241973928936456,-1.9140890479582602,-2.1425587165306537,-0.4238340977834302
